tar,filename,basename,track_id,processing_time_ms,tempo,loudness,time_signature,spectral_centroid,zcr,rms_energy,spectral_rolloff,onset_strength,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,moodtheme_tags
autotagging_moodtheme_audio-low-01.tar,01/1089301.low.mp3,1089301.low.mp3,1089301,4856.78,79.50721153846153,6868.6923828125,2,2266.403737705111,0.05776475137172491,0.14067472517490387,4759.008096499719,0.9250466823577881,-233.59950256347656,150.98780822753906,-22.864994049072266,27.68651008605957,-27.93185806274414,-8.970306396484375,-23.19048500061035,-4.6844892501831055,-10.980816841125488,-6.034867286682129,-13.318868637084961,-4.721556186676025,-6.047207832336426,72.29025268554688,31.599634170532227,29.198745727539062,26.071331024169922,21.04897689819336,16.08121681213379,13.942145347595215,13.17290210723877,12.538333892822266,12.361115455627441,11.112605094909668,9.830348014831543,11.963780403137207,0.6209906339645386,0.43223828077316284,0.36502498388290405,0.2995472848415375,0.3722359538078308,0.37414655089378357,0.3333703875541687,0.5224633812904358,0.35685357451438904,0.3097158670425415,0.28650355339050293,0.4189571440219879,meditative;soundscape
autotagging_moodtheme_audio-low-01.tar,01/207501.low.mp3,207501.low.mp3,207501,1455.96,117.45383522727273,4220.31396484375,4,2918.7055310072624,0.06427903362016237,0.1578870415687561,6608.715331596836,1.1908791065216064,-223.1060333251953,142.42491149902344,-9.044605255126953,44.49934005737305,-11.5220365524292,29.430681228637695,-17.722158432006836,18.34206199645996,-0.829414427280426,15.113286018371582,-1.901798963546753,10.096076965332031,-0.01660332642495632,73.22433471679688,40.620216369628906,28.203739166259766,24.7994327545166,19.602458953857422,17.163646697998047,17.053829193115234,15.700241088867188,14.645530700683594,11.98910903930664,11.624089241027832,10.019828796386719,9.228262901306152,0.5750723481178284,0.5604708790779114,0.5787028074264526,0.5891402959823608,0.6497824192047119,0.6482508778572083,0.5858505368232727,0.6288842558860779,0.59671950340271,0.6323202252388,0.5610062479972839,0.5255464315414429,emotional;energetic
autotagging_moodtheme_audio-low-01.tar,01/1395501.low.mp3,1395501.low.mp3,1395501,2501.63,129.19921875,2973.582763671875,4,2402.8777587206746,0.04649828488274987,0.07731980085372925,4886.302138572705,1.1784448623657227,-377.451171875,112.52946472167969,17.906478881835938,28.74882698059082,2.278411626815796,10.972108840942383,-6.659749984741211,-8.867554664611816,-14.893221855163574,-10.407402038574219,-15.006789207458496,-12.224666595458984,-16.14763641357422,100.08152770996094,37.4160041809082,22.846044540405273,18.754135131835938,13.980118751525879,17.21135139465332,10.427386283874512,13.746485710144043,10.205738067626953,11.240702629089355,11.407661437988281,12.816205978393555,9.537422180175781,0.559066891670227,0.619483470916748,0.729505181312561,0.6967113614082336,0.6186601519584656,0.5242776274681091,0.41460493206977844,0.38835781812667847,0.3694193661212921,0.37401309609413147,0.4184015393257141,0.5061309933662415,emotional;melancholic
autotagging_moodtheme_audio-low-01.tar,01/1121401.low.mp3,1121401.low.mp3,1121401,1350.68,105.46875,7531.0927734375,4,3360.1006463430886,0.0626059007971058,0.23024389147758484,7380.1142462021135,1.8074601888656616,-232.92845153808594,106.79467010498047,8.719725608825684,33.30080795288086,0.13991530239582062,23.85365104675293,2.2946789264678955,20.405725479125977,-0.8955461382865906,13.73189640045166,-4.142698287963867,10.467130661010742,-3.666928768157959,123.16649627685547,46.715972900390625,29.03327178955078,25.504627227783203,24.956212997436523,17.055694580078125,15.281676292419434,14.796890258789062,14.532083511352539,15.5988130569458,11.610369682312012,11.281922340393066,11.606756210327148,0.7116138935089111,0.6734573841094971,0.6673233509063721,0.685221791267395,0.6830359697341919,0.6760835647583008,0.6458960771560669,0.5940762758255005,0.562350332736969,0.5689871311187744,0.620422899723053,0.661552906036377,film
autotagging_moodtheme_audio-low-01.tar,01/1076601.low.mp3,1076601.low.mp3,1076601,3750.44,125.0,6456.3818359375,4,1885.6986644091924,0.03813932347936474,0.17270676791667938,3679.501809636992,1.082387924194336,-252.54248046875,170.5561065673828,-4.299598217010498,31.606712341308594,-2.6375205516815186,14.218226432800293,-3.3313870429992676,6.826355934143066,-1.2059556245803833,1.690065860748291,-0.9852430820465088,-3.5716521739959717,-7.589019775390625,72.56110382080078,37.23685836791992,33.51213073730469,18.63901138305664,21.597492218017578,15.239419937133789,14.46367359161377,11.143705368041992,13.258305549621582,10.426811218261719,11.030865669250488,10.429755210876465,9.710389137268066,0.5931925177574158,0.7242493033409119,0.6266951560974121,0.5510857701301575,0.5357481837272644,0.5982545614242554,0.6824275851249695,0.5768585205078125,0.5849176645278931,0.5812104940414429,0.563444197177887,0.5655667185783386,movie
autotagging_moodtheme_audio-low-01.tar,01/1073701.low.mp3,1073701.low.mp3,1073701,2101.13,120.18531976744185,2891.768798828125,4,2996.8118282047517,0.09885722226316825,0.09572166949510574,5854.376842570755,0.927878737449646,-259.527587890625,139.05067443847656,-43.535888671875,9.90760326385498,-26.804216384887695,-3.23986554145813,-24.82888412475586,0.8746262788772583,-13.593671798706055,5.24787712097168,-13.373677253723145,2.566793441772461,-7.187110424041748,103.40113830566406,41.77675247192383,20.8846492767334,16.002378463745117,14.855990409851074,13.95508861541748,11.532034873962402,11.186866760253906,10.379578590393066,13.22790813446045,10.234228134155273,13.534041404724121,10.458394050598145,0.3818410336971283,0.3417350649833679,0.47370821237564087,0.4741747975349426,0.27532532811164856,0.22921472787857056,0.27514249086380005,0.557532012462616,0.31463298201560974,0.2741658389568329,0.4956723749637604,0.3379332721233368,soundscape
autotagging_moodtheme_audio-low-01.tar,01/893501.low.mp3,893501.low.mp3,893501,1711.67,99.38401442307692,1710.5841064453125,2,1152.2155444836646,0.033500241868607755,0.06901251524686813,1985.229188502027,0.8179479837417603,-351.86474609375,202.30148315429688,-17.512706756591797,4.488228797912598,5.640787601470947,-4.1652021408081055,-5.9779767990112305,4.175480842590332,3.9294567108154297,-0.3994447886943817,-1.0410125255584717,-2.2348363399505615,0.03684861212968826,85.85884094238281,46.65853500366211,24.7820987701416,15.000246047973633,13.025843620300293,11.070294380187988,11.184884071350098,10.16193962097168,11.383081436157227,8.947030067443848,8.681530952453613,8.352178573608398,9.629290580749512,0.5684766173362732,0.45752429962158203,0.38415253162384033,0.399160772562027,0.5796941518783569,0.4708273112773895,0.33750322461128235,0.3774226903915405,0.38973528146743774,0.453692227602005,0.4234635531902313,0.4920448660850525,epic
autotagging_moodtheme_audio-low-01.tar,01/1400401.low.mp3,1400401.low.mp3,1400401,893.07,178.20581896551724,2986.53125,4,1769.6546689923525,0.0332621302563991,0.14389082789421082,3784.6394863856,1.0173702239990234,-292.989990234375,151.58758544921875,16.734006881713867,45.87898254394531,-0.8811454176902771,15.2074613571167,3.5430235862731934,7.474027633666992,0.22887539863586426,2.053972005844116,-2.783858299255371,1.008180022239685,-1.445738673210144,99.85283660888672,45.13520431518555,32.02703094482422,36.380287170410156,17.92848777770996,14.691439628601074,14.46104907989502,14.47755241394043,10.947986602783203,10.4901704788208,8.933280944824219,9.252180099487305,8.259927749633789,0.6611663103103638,0.6707955598831177,0.7022389769554138,0.7010296583175659,0.6771291494369507,0.6581683158874512,0.6126887202262878,0.5317667126655579,0.4793331027030945,0.501106321811676,0.5946887731552124,0.6442987322807312,children
autotagging_moodtheme_audio-low-01.tar,01/47401.low.mp3,47401.low.mp3,47401,3857.84,96.98275862068965,12081.8896484375,2,2449.1226764490575,0.028990098123558662,0.29078975319862366,5816.435527169213,1.3819843530654907,-207.19894409179688,131.89291381835938,-23.29339027404785,58.81175231933594,-8.305492401123047,35.265045166015625,0.7422299385070801,16.83359718322754,6.4893903732299805,11.21390438079834,9.44446086883545,5.904917240142822,8.657964706420898,70.20380401611328,25.235088348388672,21.748870849609375,14.496936798095703,18.398853302001953,11.760995864868164,12.76028823852539,8.586895942687988,10.58764934539795,8.712790489196777,9.107619285583496,8.417387008666992,8.445352554321289,0.6238116025924683,0.6613371968269348,0.7233912944793701,0.7805564999580383,0.8457579016685486,0.8670627474784851,0.8828212022781372,0.8641705513000488,0.8282853364944458,0.7774508595466614,0.7167030572891235,0.6746357679367065,dream
autotagging_moodtheme_audio-low-01.tar,01/1234501.low.mp3,1234501.low.mp3,1234501,4364.64,129.19921875,21163.861328125,4,2542.298020820793,0.042622512992994584,0.3378056287765503,5425.920517772256,1.8021031618118286,-207.07620239257812,110.52201843261719,-15.863478660583496,57.8839111328125,14.333752632141113,34.54799270629883,11.553093910217285,21.30098533630371,10.32850456237793,16.167879104614258,1.0183806419372559,10.41524887084961,3.541654586791992,125.30086517333984,37.96028137207031,40.884666442871094,24.774534225463867,23.64661979675293,15.435983657836914,15.887776374816895,10.906774520874023,12.527368545532227,10.50516128540039,12.813250541687012,9.088235855102539,9.92819595336914,0.6990035772323608,0.7239679098129272,0.7613636255264282,0.817252516746521,0.8635863661766052,0.8675748109817505,0.8078121542930603,0.7563859820365906,0.7024508714675903,0.673960268497467,0.6527135968208313,0.6352265477180481,party
autotagging_moodtheme_audio-low-01.tar,01/1391301.low.mp3,1391301.low.mp3,1391301,1438.08,120.18531976744185,4486.5224609375,4,580.7156145548296,0.00822143419743533,0.16911020874977112,1024.3482314351647,0.8862525820732117,-362.1309814453125,222.8539276123047,11.8311185836792,16.296218872070312,17.361637115478516,2.8127331733703613,5.890556335449219,8.008781433105469,2.4463272094726562,1.305538535118103,-2.898113965988159,-7.499197483062744,-18.906940460205078,58.16184616088867,27.057863235473633,24.79837989807129,12.871617317199707,10.70511531829834,11.848199844360352,8.994441986083984,9.352823257446289,8.212544441223145,7.846202373504639,8.178573608398438,8.517277717590332,9.716279983520508,0.7257235646247864,0.5882353186607361,0.5567353963851929,0.546220600605011,0.57377690076828,0.5954145193099976,0.6240939497947693,0.6915918588638306,0.6031585931777954,0.5292994379997253,0.5424044728279114,0.7317297458648682,meditative;space
autotagging_moodtheme_audio-low-01.tar,01/74001.low.mp3,74001.low.mp3,74001,1682.18,120.18531976744185,4653.19140625,4,2914.465558462042,0.06045118713231749,0.15241004526615143,6650.742334422316,1.3206470012664795,-230.3441925048828,129.79489135742188,-1.3944753408432007,47.6787223815918,-16.12379264831543,29.961191177368164,-4.34935188293457,16.873172760009766,6.290037631988525,4.896052837371826,2.174215316772461,7.467041015625,2.7679998874664307,87.90595245361328,40.80299758911133,26.646005630493164,19.75484275817871,17.70120620727539,12.865269660949707,13.62539291381836,11.027585983276367,11.307442665100098,11.853911399841309,9.747194290161133,8.53970718383789,7.564950466156006,0.6672958135604858,0.6481010317802429,0.6636919975280762,0.6644648313522339,0.710496187210083,0.7288302779197693,0.6542004346847534,0.665984570980072,0.6579679250717163,0.6550374031066895,0.594150722026825,0.5944124460220337,adventure;corporate
autotagging_moodtheme_audio-low-01.tar,01/1048301.low.mp3,1048301.low.mp3,1048301,705.57,135.99917763157896,523.837646484375,4,1465.8470020187303,0.0340913606396506,0.03087417222559452,2676.0695324593653,0.7068877220153809,-439.17694091796875,142.51808166503906,9.819259643554688,6.43005895614624,1.6968919038772583,9.78810977935791,-3.479186534881592,-2.7704074382781982,-5.739226818084717,1.326542615890503,-2.8030357360839844,-2.833052396774292,-2.5896568298339844,96.98136138916016,38.667152404785156,22.865171432495117,14.177087783813477,12.012882232666016,9.991264343261719,9.589537620544434,8.400965690612793,10.202481269836426,9.008784294128418,8.009754180908203,9.079122543334961,9.050718307495117,0.4618033170700073,0.48764926195144653,0.44952628016471863,0.44467297196388245,0.4594663381576538,0.4385036826133728,0.5288031697273254,0.48726922273635864,0.5722353458404541,0.6127256751060486,0.46901676058769226,0.45398396253585815,film
autotagging_moodtheme_audio-low-01.tar,01/114201.low.mp3,114201.low.mp3,114201,2157.74,109.95678191489361,2764.6552734375,4,1889.7777948385126,0.035134152657158794,0.08237313479185104,3789.106017760039,0.9448629021644592,-350.75604248046875,138.80311584472656,9.023872375488281,42.7014274597168,9.671455383300781,16.546680450439453,3.7772109508514404,-0.662688136100769,-0.8559452295303345,-0.8379420638084412,-3.505647897720337,-4.592360019683838,4.8333048820495605,55.48480987548828,47.65811538696289,34.52767562866211,16.67984390258789,18.344463348388672,13.785866737365723,11.106010437011719,10.86889362335205,8.796463012695312,8.001830101013184,8.292724609375,8.04155158996582,8.184033393859863,0.5091351866722107,0.5685837864875793,0.6490645408630371,0.672310471534729,0.5695985555648804,0.5358682870864868,0.5465613007545471,0.6030203700065613,0.6418050527572632,0.6497622132301331,0.5773499011993408,0.5174100995063782,relaxing
autotagging_moodtheme_audio-low-01.tar,01/913701.low.mp3,913701.low.mp3,913701,2161.13,120.18531976744185,8246.607421875,4,2909.0625324021385,0.05759915233187875,0.19998767971992493,6311.4518066824785,1.1986637115478516,-226.90158081054688,145.19467163085938,28.392114639282227,20.11795997619629,-18.306859970092773,35.99448013305664,-2.47440505027771,4.95476770401001,0.7869492173194885,12.782344818115234,-3.818560838699341,9.578866958618164,-3.785522937774658,100.62523651123047,53.25902557373047,26.753171920776367,31.960872650146484,23.195295333862305,16.440256118774414,9.88823127746582,11.342474937438965,10.504385948181152,13.38548755645752,10.01602840423584,11.907088279724121,9.329305648803711,0.5493714809417725,0.659729540348053,0.705062747001648,0.684565007686615,0.6681007742881775,0.6595529317855835,0.7326012253761292,0.6475255489349365,0.6096997857093811,0.6534968614578247,0.5642939805984497,0.5387831330299377,retro
autotagging_moodtheme_audio-low-01.tar,01/1226201.low.mp3,1226201.low.mp3,1226201,748.37,83.35433467741936,690.7288818359375,2,2249.2020091087725,0.05285914359526967,0.05786173418164253,4881.820848702752,0.855246901512146,-308.1119079589844,161.8766326904297,-17.886510848999023,42.55609130859375,-19.565717697143555,21.84956932067871,-15.702168464660645,8.761336326599121,-9.845970153808594,2.075840950012207,-8.12893009185791,-2.555655002593994,-5.786468029022217,75.94004821777344,31.504121780395508,17.398082733154297,14.007596969604492,11.232062339782715,10.077263832092285,9.723130226135254,9.699532508850098,10.358989715576172,9.16121768951416,8.455900192260742,8.614618301391602,7.929555892944336,0.5466742515563965,0.46474185585975647,0.44442686438560486,0.4276306927204132,0.5101963877677917,0.531991183757782,0.47833019495010376,0.5979345440864563,0.578603208065033,0.6217122077941895,0.5452329516410828,0.5100452899932861,space
autotagging_moodtheme_audio-low-01.tar,01/1070701.low.mp3,1070701.low.mp3,1070701,2111.45,125.0,6207.53076171875,4,4354.195570848877,0.13352180833438526,0.24029237031936646,8583.474028023227,1.0673285722732544,-127.93181610107422,118.00738525390625,-79.73707580566406,58.78181076049805,-19.032039642333984,54.99797821044922,-13.465503692626953,23.85062599182129,-13.804349899291992,12.311685562133789,2.264852285385132,3.4113168716430664,3.115705728530884,74.70428466796875,34.916053771972656,23.302186965942383,17.679235458374023,21.61063003540039,22.38060760498047,13.759090423583984,12.840531349182129,12.001681327819824,10.772997856140137,11.447301864624023,9.994698524475098,10.342316627502441,0.5710468888282776,0.5547005534172058,0.5560317635536194,0.5059753060340881,0.46469584107398987,0.4599480628967285,0.5556764602661133,0.5540968179702759,0.5523694753646851,0.6454330086708069,0.6038819551467896,0.6486365795135498,melodic
autotagging_moodtheme_audio-low-01.tar,01/390001.low.mp3,390001.low.mp3,390001,1170.85,53.8330078125,906.0830688476562,3,937.2242060222305,0.036438363513734466,0.04611674323678017,1445.3525333142577,0.3804493844509125,-459.2411804199219,195.46324157714844,56.71696853637695,-20.122310638427734,-17.768198013305664,-2.0784151554107666,-6.18250036239624,-12.761234283447266,-10.615286827087402,-8.87205696105957,-10.819046020507812,-10.955533981323242,-9.611854553222656,49.800506591796875,45.15444564819336,15.924656867980957,14.937557220458984,9.091866493225098,8.323707580566406,8.868901252746582,8.399397850036621,6.727896690368652,7.320367813110352,7.897566795349121,7.443964958190918,6.536497592926025,0.48641830682754517,0.3657700717449188,0.3028315603733063,0.3405487835407257,0.5100248456001282,0.5375727415084839,0.47398486733436584,0.5491806268692017,0.4716721475124359,0.4277138113975525,0.39696043729782104,0.41401755809783936,hopeful;inspiring
